0.0904428	0.093210955241311	0.087674644758689
0.09026595	0.093157316976017	0.087374583023983
0.09003835	0.09313941886573	0.08693728113427
0.0896748	0.093205674996371	0.086143925003629
0.08933585	0.092707556646492	0.085964143353508
0.0889472	0.092488917244502	0.085405482755498
0.08862215	0.092383275165426	0.084861024834574
0.0883618	0.092473330012051	0.084250269987949
0.08806795	0.092503048802733	0.083632851197267
0.0877924	0.092512505354756	0.083072294645244
0.0875616	0.092563729402564	0.082559470597436
0.0874382	0.092448995689309	0.082427404310691
0.08740785	0.092397195218563	0.082418504781437
0.08741845	0.092421567367202	0.082415332632798
0.08744605	0.092532083758244	0.082360016241756
0.08736875	0.092287361709619	0.082450138290381
0.08734275	0.092208123279616	0.082477376720384
0.08735505	0.092242157589362	0.082467942410638
0.08737165	0.092289781648299	0.082453518351701
0.0873305	0.092149216737888	0.082511783262112
0.087349	0.092213435835737	0.082484564164263
0.08749075	0.092593053866882	0.082388446133118
0.0876976	0.093062393617652	0.082332806382348
0.08799245	0.093432446157168	0.082552453842832
0.0882521	0.093878896562877	0.082625303437123
0.0884872	0.093919844313776	0.083054555686224
0.0887286	0.09392952358721	0.08352767641279
0.0890004	0.093859270049713	0.084141529950287
0.0892769	0.093587271719469	0.084966528280531
0.0894629	0.093115731937005	0.085810068062996
0.08975335	0.092359400749698	0.087147299250302
0.090018	0.092149849150386	0.087886150849614
0.0901291	0.092050540282705	0.088207659717295
0.09017655	0.092044260842181	0.088308839157819
0.0900327	0.09191456727481	0.08815083272519
0.089997	0.091955383006462	0.088038616993538
0.089943	0.091999303479548	0.087886696520452
0.08994555	0.092000400697739	0.087890699302261
0.08994175	0.091997796096273	0.087885703903727
0.08994775	0.092003740649298	0.087891759350702
0.0899405	0.091989434796425	0.087891565203575
0.089915	0.091926492679579	0.087903507320421
0.0898955	0.091859005487642	0.087931994512358
0.08986	0.091756908748464	0.087963091251536
0.08977525	0.091474404363205	0.088076095636795
0.08977405	0.091473790859661	0.088074309140339
0.0897894	0.091493389953022	0.088085410046978
0.089804	0.091519919578535	0.088088080421465
0.08983845	0.091566634767321	0.088110265232679
0.0899807	0.091431027287201	0.088530372712799
0.090038	0.091528334727503	0.088547665272498
0.08999325	0.091357170213942	0.088629329786058
0.08998755	0.091348498121715	0.088626601878285
0.0899775	0.091338212533932	0.088616787466068
0.0900075	0.091270092016449	0.088744907983551
0.090011	0.09125858630964	0.08876341369036
0.089975	0.091418736679592	0.088531263320408
0.0899267	0.091468394664971	0.088385005335029
0.089883	0.091491051864835	0.088274948135165
0.0897782	0.091600958634598	0.087955441365402
0.0896596	0.091616386488097	0.087702813511903
0.0895307	0.09160668343924	0.08745471656076
0.0893577	0.091512584692971	0.087202815307029
0.089191	0.091499274593717	0.086882725406283
0.0890151	0.091567446285283	0.086462753714717
0.0888701	0.091606171556082	0.086134028443918
0.0887314	0.091494660060146	0.085968139939854
0.0886277	0.091303183664686	0.085952216335314
0.0884937	0.091084027245736	0.085903372754264
0.0883291	0.090789433058754	0.085868766941246
0.08808865	0.09045914077408	0.08571815922592
0.08787035	0.090083286987354	0.085657413012646
0.0877299	0.0896993382854	0.0857604617146
0.0876254	0.089329155428458	0.085921644571542
0.087543	0.089081715048344	0.086004284951656
0.0874797	0.088924265415618	0.086035134584382
0.08746095	0.088898114913989	0.086023785086011
0.087419	0.088753043177712	0.086084956822288
0.08738315	0.08859195160076	0.08617434839924
0.0874323	0.088792297955881	0.086072302044119
0.08747645	0.088958979524158	0.085993920475842
0.08755225	0.089241930191634	0.085862569808366
0.0876459	0.089506595988065	0.085785204011935
0.08775255	0.089716156220707	0.085788943779293
0.08789185	0.089875725830288	0.085907974169712
0.08800575	0.089953751424537	0.086057748575463
0.0880979	0.090073833389566	0.086121966610434
0.08811005	0.090091767888601	0.086128332111399
0.0881115	0.090091879105121	0.086131120894879
0.08816615	0.090109949812223	0.086222350187777
0.0882466	0.089948193065336	0.086545006934664
0.0883225	0.089770469958252	0.086874530041748
0.0883509	0.0897387249025	0.0869630750975
0.0883668	0.089736178340708	0.086997421659292
0.0883913	0.089719846288241	0.087062753711759
0.08840225	0.089702327209246	0.087102172790754
0.08842115	0.089673982195468	0.087168317804532
0.0884148	0.089679928388742	0.087149671611258
0.08838685	0.089697750343276	0.087075949656724
0.0883208	0.089657115172405	0.086984484827595
0.08827615	0.089594024390828	0.086958275609172
0.0881685	0.089467558813141	0.086869441186859
0.0880444	0.089344012773098	0.086744787226902
0.08787165	0.089395682450442	0.086347617549558
0.08770965	0.089285380087927	0.086133919912073
0.08756035	0.089208328552652	0.085912371447348
0.08740275	0.08902588731705	0.08577961268295
0.08726125	0.088981228706264	0.085541271293736
0.08715015	0.089030280663013	0.085270019336987
0.0869973	0.088955552394356	0.085039047605644
0.08690705	0.088904666026668	0.084909433973332
0.0868259	0.08881537067332	0.08483642932668
0.08673925	0.088689852048087	0.084788647951913
0.08668335	0.088534230036631	0.084832469963369
0.08664965	0.088421763232838	0.084877536767162
0.0866524	0.088430885805397	0.084873914194603
0.086637	0.088380353664636	0.084893646335364
0.0866385	0.088385711778806	0.084891288221194
0.0866374	0.088382230238161	0.084892569761839
0.08664555	0.088409076407514	0.084882023592486
0.08662165	0.088323581170759	0.084919718829241
0.0866814	0.088537681164048	0.084825118835952
0.08675665	0.088753161885765	0.084760138114235
0.08686435	0.088869152062549	0.084859547937451
0.08695545	0.08896897590994	0.08494192409006
0.08705325	0.089051299836716	0.085055200163284
0.08715725	0.089135369093988	0.085179130906012
0.08732295	0.08931705415726	0.08532884584274
0.08750465	0.089443012326811	0.085566287673189
0.08769985	0.089491580479174	0.085908119520826
0.08786775	0.08955492502056	0.08618057497944
0.08802155	0.089594893379558	0.086448206620442
0.0881647	0.089533863554876	0.086795536445124
0.08825005	0.089527932228533	0.086972167771467
0.0882992	0.089514773872704	0.087083626127296
0.088373	0.089614738458775	0.087131261541225
0.08843305	0.089613803738084	0.087252296261916
0.0884868	0.089640397260746	0.087333202739254
0.08854695	0.089626558535535	0.087467341464465
0.0885956	0.08960905298855	0.08758214701145
0.08865655	0.08954004792869	0.08777305207131
0.08865705	0.089539973207306	0.087774126792694
0.08865415	0.089541209924695	0.087767090075305
0.0886605	0.089528226800324	0.087792773199676
0.08868375	0.089487997194586	0.087879502805414
0.08869775	0.089455553107674	0.087939946892326
0.0887047	0.089440853272084	0.087968546727916
0.0886538	0.089454407919022	0.087853192080978
0.0885818	0.089470318902444	0.087693281097556
0.08850145	0.089439629614999	0.087563270385001
0.0884067	0.089426032546326	0.087387367453674
0.08831025	0.089381971395699	0.087238528604301
0.08824245	0.089302556688027	0.087182343311973
0.08819925	0.089250493049918	0.087148006950082
0.08817185	0.089232284868344	0.087111415131656
0.08812425	0.089079066186499	0.087169433813501
0.08811415	0.08904861739376	0.08717968260624
0.0881441	0.089201318596129	0.087086881403871
0.08825615	0.089880171339146	0.086632128660854
0.08835185	0.090268835474645	0.086434864525355
0.0884927	0.090860964267349	0.086124435732651
0.0886621	0.091432445386409	0.085891754613591
0.0888041	0.09177199958725	0.08583620041275
0.08897855	0.092152362500763	0.085804737499237
0.08912225	0.09242399007911	0.08582050992089
0.08927345	0.092665033728879	0.085881866271121
0.0894224	0.092871567053072	0.085973232946928
0.08958955	0.093056606069636	0.086122493930364
0.08975125	0.093140306439483	0.086362193560517
0.08990265	0.093161260886559	0.086644039113441
0.09007435	0.093120654599018	0.087028045400982
0.09026155	0.093039418281615	0.087483681718385
0.09041105	0.092917956737396	0.087904143262604
0.09055785	0.092772907947323	0.088342792052677
0.0907084	0.092534650629021	0.088882149370979
0.09085645	0.09229408270344	0.08941881729656
0.0909842	0.091929022014985	0.090039377985015
0.09105985	0.091691140511571	0.090428559488429
0.0910516	0.091689247677013	0.090413952322987
0.0910668	0.091676049242921	0.090457550757079
0.0910335	0.091605806735938	0.090461193264062
0.09099415	0.09144711811146	0.09054118188854
0.0909851	0.091432368107515	0.090537831892485
0.0909753	0.091379882303123	0.090570717696877
0.09098425	0.091416032294681	0.090552467705319
0.09099165	0.091443074977156	0.090540225022844
0.0909943	0.091450432480755	0.090538167519245
0.09100155	0.091479087632025	0.090524012367975
0.09101285	0.09148847181405	0.09053722818595
0.09102085	0.091475006041466	0.090566693958534
0.0910192	0.091477774574088	0.090560625425912
0.0910017	0.091488335017236	0.090515064982764
0.09102495	0.091482666276748	0.090567233723252
0.09104005	0.091484034447926	0.090596065552074
0.0910496	0.091483548568381	0.090615651431619
0.0910476	0.091479267649935	0.090615932350065
0.09105595	0.09149381914712	0.09061808085288
0.0910676	0.091507245493551	0.090627954506449
0.09107755	0.091506001852604	0.090649098147396
0.09108705	0.091509490753242	0.090664609246758
0.0910953	0.091507646504775	0.090682953495225
0.091117	0.091553847341757	0.090680152658243
0.0911345	0.091574421129295	0.090694578870705
0.0911399	0.091592540652173	0.090687259347827
0.09114295	0.091602971510367	0.090682928489633
0.09113815	0.091591171092224	0.090685128907776
0.0911094	0.091608390340588	0.090610409659412
0.09107135	0.091587101597186	0.090555598402814
0.0910338	0.091637582609885	0.090430017390115
0.09100575	0.091698701044447	0.090312798955553
0.09099935	0.091705785354438	0.090292914645562
0.0910156	0.091703483827401	0.090327716172599
0.09101565	0.091703558213354	0.090327741786646
0.09102555	0.091722573808776	0.090328526191224
0.09104755	0.091770411943942	0.090324688056058
0.09102495	0.091761470597132	0.090288429402868
0.09102895	0.091770429729999	0.090287470270001
0.0910285	0.091769586904486	0.090287413095514
0.09103725	0.091783261762642	0.090291238237358
0.09106305	0.091851807117242	0.090274292882758
0.0911091	0.091990588718022	0.090227611281978
0.0911078	0.091987389813493	0.090228210186507
0.09111325	0.091999358091601	0.090227141908399
0.0910947	0.091966922471621	0.090222477528379
0.09109965	0.091980913246709	0.090218386753291
0.09110045	0.091982319259017	0.090218580740983
0.09120355	0.092303874220401	0.090103225779599
0.09131035	0.092578439945548	0.090042260054452
0.0914079	0.092665290456461	0.090150509543539
0.09152225	0.092743630018667	0.090300869981333
0.09161875	0.092828858734784	0.090408641265216
0.0916933	0.092918220585181	0.090468379414819
0.09177715	0.093056519887875	0.090497780112126
0.09186815	0.093247820290323	0.090488479709677
0.0919597	0.093458102362518	0.090461297637482
0.0920811	0.093544614250016	0.090617585749984
0.0921754	0.09366718542693	0.09068361457307
0.09230375	0.093872670249726	0.090734829750274
0.09245145	0.094138109950909	0.090764790049091
0.09259475	0.094454636434705	0.090734863565295
0.0927151	0.094703962277786	0.090726237722214
0.092845	0.0948170579099	0.0908729420901
0.0929505	0.094831937588654	0.091069062411346
0.0931012	0.0948373873862	0.0913650126138
0.0932198	0.094834957775575	0.091604642224425
0.0933557	0.094733371092823	0.091978028907177
0.09342945	0.094818407663142	0.092040492336858
0.09350765	0.094919712927068	0.092095587072932
0.09361765	0.094978087323069	0.092257212676931
0.0937073	0.094998780406355	0.092415819593645
0.09379615	0.094983475275567	0.092608824724433
0.09388605	0.094917773504627	0.092854326495373
0.09396115	0.094870422736862	0.093051877263138
0.0940358	0.094893366463897	0.093178233536103
0.0941168	0.094985515051096	0.093248084948904
0.0941979	0.094980843395144	0.093414956604856
0.09425125	0.094880318477989	0.093622181522011
0.09426405	0.094861677132918	0.093666422867082
0.0942586	0.094861197510781	0.093656002489219
0.094233	0.094837260539834	0.093628739460166
0.09419235	0.094859329542415	0.093525370457585
0.09416975	0.094887903430682	0.093451596569318
0.09419805	0.094856692687654	0.093539407312346
0.0942256	0.094910598510947	0.093540601489053
0.0942492	0.094922747206957	0.093575652793043
0.0943046	0.095061814738367	0.093547385261633
0.0943531	0.095192721557608	0.093513478442392
0.09437335	0.095231414630433	0.093515285369567
0.0943965	0.095291184637177	0.093501815362823
0.0944557	0.095467137215056	0.093444262784944
0.09453	0.095686003114183	0.093373996885817
0.0946482	0.096112046112131	0.093184353887869
0.09482425	0.096818837162798	0.092829662837202
0.09494925	0.097170427154123	0.092728072845877
0.09509045	0.097622507303854	0.092558392696146
0.0952684	0.098155142274606	0.092381657725394
0.09550365	0.098762607641639	0.092244692358361
0.09573725	0.09919771874715	0.09227678125285
0.09600675	0.099735040754488	0.092278459245512
0.0962634	0.10010330751972	0.09242349248028
0.09649195	0.1002032421456	0.092780657854399
0.09673	0.100265894512	0.093194105487999
0.09694575	0.10033830843723	0.093553191562773
0.09715185	0.10046080610578	0.093842893894217
0.0974078	0.10061324297095	0.094202357029052
0.0976478	0.10084520654906	0.094450393450936
0.09789665	0.10105309757758	0.094740202422422
0.0981362	0.10101914436991	0.095253255630089
0.09839675	0.10101524367958	0.09577825632042
0.09861325	0.10093291487881	0.096293585121187
0.09876645	0.10068251810683	0.096850381893173
0.0988795	0.10052418483303	0.09723481516697
0.0989427	0.10051201680677	0.097373383193233
0.0990216	0.10035115231563	0.097692047684369
0.0989971	0.1004339444453	0.097560255554696
0.098933	0.10058516500387	0.097280834996134
0.0988342	0.10069294157429	0.096975458425708
0.09877925	0.10071619324904	0.09684230675096
0.0986871	0.10066074220668	0.096713457793317
0.09856075	0.10072363056767	0.096397869432331
0.09848815	0.1007963198616	0.0961799801384
0.09839035	0.10087691528368	0.095903784716321
0.09825985	0.10098865034264	0.095531049657359
0.0981239	0.10100420810158	0.095243591898425
0.09797335	0.1008628688025	0.0950838311975
0.0978277	0.10060537515019	0.095050024849807
0.0976618	0.10026018415943	0.095063415840566
0.09749965	0.1000097230089	0.094989576991102
0.0972849	0.099567632564275	0.095002167435725
0.09711535	0.099105264196643	0.095125435803357
0.0970085	0.098842709966171	0.095174290033829
0.0969008	0.098522243751723	0.095279356248277
0.0968138	0.098117155914553	0.095510444085447
0.09673215	0.097728612598395	0.095735687401605
0.0967144	0.097685660912423	0.095743139087577
0.09673195	0.097737258405416	0.095726641594584
0.09674865	0.097780499267093	0.095716800732907
0.09670665	0.097665175591729	0.095748124408271
0.09668675	0.09758337720793	0.09579012279207
0.09674735	0.097764304330341	0.095730395669659
0.09678035	0.097828767717325	0.095731932282675
0.0968324	0.097897001596843	0.095767798403157
0.09691815	0.097913560925196	0.095922739074804
0.09700945	0.098004934299223	0.096013965700777
0.0971003	0.09821711549058	0.09598348450942
0.0971691	0.098412164101324	0.095926035898676
0.09723415	0.098530671388177	0.095937628611823
0.09731565	0.098573138333942	0.096058161666058
0.09740915	0.098491311591446	0.096326988408554
0.09748625	0.098494743306869	0.096477756693131
0.0975657	0.09856103775172	0.09657036224828
0.0976429	0.098606297301221	0.096679502698779
0.0977208	0.098811943913515	0.096629656086485
0.0978234	0.099018960855833	0.096627839144167
0.09792385	0.099128075439857	0.096719624560142
0.0979897	0.099211239209358	0.096768160790642
0.0980602	0.099279902521109	0.096840497478891
0.09815295	0.099231543802133	0.097074356197867
0.09823925	0.099280686483901	0.097197813516099
0.0982835	0.099321382555976	0.097245617444024
0.0983658	0.099351076529711	0.097380523470289
0.0984653	0.099445899836835	0.097484700163165
0.09855895	0.099520015965478	0.097597884034522
0.09862955	0.099587304556241	0.097671795443759
0.0986415	0.099589219051196	0.097693780948804
0.098614	0.099622313641681	0.097605686358319
0.09861355	0.099622765234724	0.097604334765276
0.09863175	0.099603955713828	0.097659544286172
0.09865035	0.099566932625844	0.097733767374155
0.098641	0.099588487625249	0.097693512374751
0.0985822	0.099735795700408	0.097428604299592
0.09859505	0.099740367506196	0.097449732493804
0.09854895	0.099718326325226	0.097379573674774
0.0984922	0.09966139674991	0.09732300325009
0.09844085	0.099623327107601	0.097258372892399
0.0984151	0.099596747138532	0.097233452861468
0.09836785	0.099571991399504	0.097163708600496
0.0983098	0.099574570429762	0.097045029570238
0.09823575	0.099516410122749	0.096955089877251
0.09816715	0.099490891859276	0.096843408140724
0.09808455	0.099399740552734	0.096769359447266
0.0979946	0.099177293603602	0.096811906396398
0.0978894	0.098918359552169	0.096860440447831
0.09780855	0.098614953986845	0.097002146013155
0.09775525	0.098495458585468	0.097015041414532
0.0977178	0.098515858544218	0.096919741455782
0.0976881	0.098470516231938	0.096905683768062
0.0976598	0.098390746126606	0.096928853873394
0.0976328	0.098332847884076	0.096932752115923
0.09762185	0.098319065683989	0.096924634316011
0.0976419	0.098300260357251	0.096983539642749
0.09759535	0.098111731361011	0.097078968638989
0.0975818	0.098072794338053	0.097090805661947
0.0975555	0.098019539868977	0.097091460131023
0.09753195	0.097975697890136	0.097088202109864
0.0975224	0.097915251829574	0.097129548170426
0.0975437	0.098025568073232	0.097061831926768
0.09758645	0.098164600663755	0.097008299336245
0.09765245	0.09842747296095	0.09687742703905
0.0977153	0.098569225547106	0.096861374452894
0.0977821	0.098711913077989	0.096852286922011
0.0978398	0.098856422368434	0.096823177631566
0.0979003	0.098923790517787	0.096876809482213
0.0979298	0.098959262500531	0.096900337499469
0.09797285	0.098996975241365	0.096948724758635
0.09804725	0.099011183374254	0.097083316625746
0.0981032	0.099065803261993	0.097140596738007
0.0981439	0.099109618571842	0.097178181428158
0.09819145	0.09913501843419	0.09724788156581
0.09825115	0.099179074840706	0.097323225159294
0.09832095	0.099223230992818	0.097418669007182
0.0984189	0.099408403693778	0.097429396306222
0.09851465	0.099571431391774	0.097457868608226
0.0986101	0.099599763761083	0.097620436238918
0.0987328	0.099703208079109	0.097762391920891
0.09883585	0.099901481319923	0.097770218680077
0.0989685	0.10031062048639	0.097626379513605
0.0990983	0.10064044864394	0.097556151356062
0.09919895	0.10090043764027	0.097497462359728
0.09928065	0.1010098009217	0.097551499078305
0.099299	0.10100952927482	0.097588470725185
0.09931125	0.10100945645094	0.097613043549064
0.09930395	0.10101716294357	0.097590737056435
0.0992816	0.10105905969293	0.097504140307067
0.09926765	0.10107820773451	0.097457092265488
0.09929555	0.10107817968392	0.097512920316078
0.0993121	0.10107571389198	0.097548486108016
0.0993121	0.10107571389198	0.097548486108016
0.0993005	0.10108738382387	0.097513616176132
0.09929265	0.10109036213213	0.097494937867872
0.09928005	0.10109206925762	0.097468030742376
0.09923315	0.10106223362575	0.097404066374246
0.0991704	0.10103014056255	0.097310659437448
0.09909805	0.10103712983074	0.097158970169256
0.0990016	0.10097114506422	0.097032054935778
0.09888115	0.10087401048433	0.096888289515671
0.0987216	0.10056156352138	0.096881636478622
0.09859845	0.10014916718569	0.097047732814308
0.0984744	0.099654400576271	0.097294399423729
0.0983812	0.09925553233956	0.09750686766044
0.0983265	0.099166070008993	0.097486929991007
0.09824885	0.099112194954233	0.097385505045767
0.09819585	0.099151134727189	0.097240565272811
0.0981651	0.099203425941119	0.097126774058881
0.09810655	0.099282446674883	0.096930653325117
0.098031	0.099130743788343	0.096931256211657
0.09795985	0.098992025425981	0.096927674574019
0.097902	0.098925264775119	0.096878735224881
0.0978655	0.098881426079988	0.096849573920012
0.09779615	0.098791198395808	0.096801101604192
0.09773065	0.098663286536921	0.096798013463079
0.0976628	0.098520623664864	0.096804976335136
0.0975878	0.098454772571654	0.096720827428346
0.0975235	0.098477654599633	0.096569345400367
0.09744945	0.09849144164584	0.09640745835416
0.09737345	0.09856015139041	0.09618674860959
0.0972852	0.098624721795269	0.095945678204731
0.0971945	0.098456727633987	0.095932272366013
0.09709445	0.098301235063713	0.095887664936287
0.0970128	0.098085513493902	0.095940086506098
0.0969144	0.0979888	0.09584
0.0968175	0.098024085844439	0.095610914155561
0.0966826	0.098205867067851	0.095159332932149
0.09656375	0.098267253199293	0.094860246800707
0.09641145	0.098474234087102	0.094348665912898
0.0961911	0.098609780541122	0.093772419458878
0.0959959	0.098573513074144	0.093418286925856
0.09577235	0.0985911039286	0.0929535960714
0.09553945	0.098492146291527	0.092586753708473
0.09528475	0.098484541985427	0.092084958014573
0.0950273	0.098351019789633	0.091703580210367
0.09474935	0.098205190695113	0.091293509304887
0.094474	0.098090609627814	0.090857390372186
0.09423495	0.097888642076517	0.090581257923483
0.09401645	0.097636666760085	0.090396233239915
0.093876	0.097374640936135	0.090377359063865
0.0937876	0.097164436116841	0.090410763883159
0.0936768	0.096812764196224	0.090540835803776
0.09354715	0.09644118243071	0.09065311756929
0.093392	0.095899057239075	0.090884942760925
0.0932937	0.095527182581083	0.091060217418917
0.0931911	0.095183831983986	0.091198368016014
0.09311135	0.094996944683382	0.091225755316618
0.0930287	0.094744183034017	0.091313216965983
0.0929989	0.094676285334382	0.091321514665618
0.0930341	0.094755276097905	0.091312923902095
