5.8523475616051E-6	5.5371686789754E-6	3.1517888262973E-7
1.5279076510943E-6	4.7353164733992E-6	-3.2074088223048E-6
1.3930569217752E-6	4.0668645630744E-6	-2.6738076412992E-6
-1.6436808748799E-7	3.2206180329619E-6	-3.3849861204499E-6
-8.9610473045787E-6	7.8428496545379E-7	-9.7453322700325E-6
-9.608462106514E-6	-1.2942644489398E-6	-8.3141976575742E-6
-1.0245514021345E-5	-3.0845143634209E-6	-7.1609996579244E-6
-1.8206218353245E-5	-6.1088551613857E-6	-1.2097363191859E-5
-2.2799861708958E-5	-9.4470564709002E-6	-1.3352805238058E-5
-2.5500865914047E-5	-1.2657818359529E-5	-1.2843047554517E-5
-1.751446332926E-5	-1.3629147353476E-5	-3.8853159757845E-6
-1.9034923260511E-5	-1.4710302534883E-5	-4.3246207256282E-6
-6.128902713648E-6	-1.2994022570636E-5	6.8651198569877E-6
1.8012610851145E-5	-6.7926958862795E-6	2.4805306737425E-5
4.3342712808161E-5	3.2343858526087E-6	4.0108326955553E-5
7.3543303084359E-5	1.7296169298959E-5	5.62471337854E-5
9.7642987168745E-5	3.3365532872916E-5	6.4277454295829E-5
0.00011549153752353	4.979073380304E-5	6.5700803720495E-5
0.00012058095404055	6.3948777850542E-5	5.6632176190008E-5
0.00012167857719159	7.5494737718751E-5	4.6183839472836E-5
0.00012115188789748	8.4626167754496E-5	3.6525720142982E-5
0.0001096263975628	8.9626213716158E-5	2.0000183846646E-5
0.00010740413137396	9.3181797247718E-5	1.4222334126241E-5
9.9493191979577E-5	9.444407619409E-5	5.0491157854875E-6
9.3357918186487E-5	9.4226844592569E-5	-8.6892640608182E-7
9.0039878397757E-5	9.3389451353607E-5	-3.3495729558495E-6
9.2317312997497E-5	9.3175023682385E-5	-8.5771068488754E-7
8.9699151353442E-5	9.2479849216596E-5	-2.7806978631541E-6
8.526954720095E-5	9.1037788813467E-5	-5.768241612517E-6
7.2610802668918E-5	8.7352391584557E-5	-1.4741588915639E-5
6.1307104785774E-5	8.2143334224801E-5	-2.0836229439027E-5
5.2629767643309E-5	7.6240620908502E-5	-2.3610853265194E-5
4.4832654296431E-5	6.9959027586088E-5	-2.5126373289657E-5
3.4304059460033E-5	6.2828033960877E-5	-2.8523974500844E-5
1.9920641175564E-5	5.4246555403814E-5	-3.4325914228251E-5
-4.1794231917663E-6	4.2561359684698E-5	-4.6740782876465E-5
-3.2666032901876E-5	2.7515881167383E-5	-6.018191406926E-5
-5.5410060077588E-5	1.0930692918389E-5	-6.6340752995977E-5
-7.5709112023481E-5	-6.3972680699849E-6	-6.9311843953496E-5
-9.4658977656037E-5	-2.4049609987195E-5	-7.0609367668842E-5
-0.00010531589258006	-4.0302866505768E-5	-6.5013026074292E-5
-0.00012299506076748	-5.684130535811E-5	-6.6153755409366E-5
-0.00012810557646113	-7.1094159578714E-5	-5.7011416882418E-5
-0.00013264395113323	-8.3404117889617E-5	-4.9239833243612E-5
-0.0001527963079147	-9.7282555894635E-5	-5.551375202007E-5
-0.00016883822496098	-0.0001115936897079	-5.724453525308E-5
-0.0001658415705105	-0.00012244326586842	-4.3398304642076E-5
-0.00017309101137682	-0.0001325728149701	-4.0518196406714E-5
-0.0001765589093618	-0.00014137003384844	-3.5188875513359E-5
-0.00018938921223481	-0.00015097386952572	-3.8415342709095E-5
-0.00019640566933207	-0.00016006022948699	-3.6345439845085E-5
-0.0001880179286609	-0.00016565176932177	-2.2366159339128E-5
-0.00018217547738109	-0.00016895651093363	-1.3218966447453E-5
-0.00017249064543956	-0.00016966333783482	-2.8273076047422E-6
-0.00016556958741769	-0.00016884458775139	3.2750003337038E-6
-0.00015738278027898	-0.00016655222625691	9.1694459779313E-6
-0.00015842864043777	-0.00016492750909308	6.4988686553079E-6
-0.00015871894522956	-0.00016368579632038	4.9668510908151E-6
-0.00016862480858235	-0.00016467359877277	-3.951209809574E-6
-0.0001753416552709	-0.0001668072100724	-8.5344451985044E-6
-0.00017772845361355	-0.00016899145878063	-8.7369948329227E-6
-0.0001798066750659	-0.00017115450203768	-8.6521730282143E-6
-0.00018042286936543	-0.00017300817550323	-7.4146938621952E-6
-0.00016680395755606	-0.0001717673319138	4.9633743577407E-6
-0.0001556688675908	-0.0001685476390492	1.2878771458395E-5
-0.00014572919462554	-0.00016398395016446	1.825475553893E-5
-0.00011721544293337	-0.00015463024871825	3.7414805784872E-5
-9.9841814765064E-5	-0.00014367256192761	4.3830747162546E-5
-8.1582227855245E-5	-0.00013125449511314	4.9672267257892E-5
-5.3024634374843E-5	-0.00011560852296548	6.2583888590635E-5
-3.7704301769109E-5	-0.0001000276787262	6.2323376957095E-5
-2.5271513525077E-5	-8.5076445685979E-5	5.9804932160902E-5
-6.1487134646598E-6	-6.9290899241715E-5	6.3142185777055E-5
2.1028964228995E-5	-5.1226926547573E-5	7.2255890776568E-5
2.0862997017701E-5	-3.6808941834518E-5	5.7671938852219E-5
1.8740225020061E-5	-2.5699108463602E-5	4.4439333483664E-5
2.823634708285E-6	-1.9994559829225E-5	2.281819453751E-5
-1.7735786586801E-5	-1.954280518074E-5	1.8070185939396E-6
-3.3721250147473E-5	-2.2378494174087E-5	-1.1342755973386E-5
-3.309765322039E-5	-2.4522325983347E-5	-8.5753272370429E-6
-4.4756115420305E-5	-2.8569083870739E-5	-1.6187031549566E-5
-4.4764812409767E-5	-3.1808229578545E-5	-1.2956582831223E-5
-2.1287127003666E-5	-2.9704009063569E-5	8.4168820599026E-6
-1.0388232431907E-5	-2.5840853737237E-5	1.5452621305329E-5
-3.7251300473856E-6	-2.1417708999266E-5	1.7692578951881E-5
2.1640265040743E-5	-1.2806114191265E-5	3.4446379232007E-5
2.7625799482539E-5	-4.7197314565038E-6	3.2345530939043E-5
4.3993572419881E-6	-2.8959137168054E-6	7.2952709587936E-6
-1.0577477644394E-5	-4.4322265023231E-6	-6.1452511420708E-6
-2.4105453949749E-5	-8.3668719918084E-6	-1.5738581957941E-5
-3.2195971522903E-5	-1.3132691898027E-5	-1.9063279624875E-5
-4.2874343165425E-5	-1.9081022151507E-5	-2.3793321013918E-5
-5.0353131852116E-5	-2.5335444091629E-5	-2.5017687760487E-5
-4.5507702682399E-5	-2.9369895809783E-5	-1.6137806872616E-5
-4.7494814270993E-5	-3.2994879502025E-5	-1.4499934768968E-5
-4.3803863928493E-5	-3.5156676387318E-5	-8.6471875411749E-6
-3.8498374470092E-5	-3.5825016003873E-5	-2.6733584662187E-6
-3.5338821481642E-5	-3.5727777099427E-5	3.8895561778445E-7
-4.2352404508006E-5	-3.7052702581143E-5	-5.2997019268632E-6
-1.5216580331989E-5	-3.2685478131312E-5	1.7468897799323E-5
-1.5560688680333E-5	-2.9260520241116E-5	1.3699831560783E-5
-9.7498255494793E-6	-2.5358381302789E-5	1.5608555753309E-5
-1.7211402007639E-5	-2.3728985443759E-5	6.5175834361202E-6
-2.9721623996143E-5	-2.4927513154236E-5	-4.7941108419073E-6
-2.7378104198006E-5	-2.541763136299E-5	-1.9604728350163E-6
-1.7770205476414E-6	-2.068950919992E-5	1.8912488652279E-5
2.4283965452468E-5	-1.1694814269442E-5	3.597877972191E-5
1.9456715561361E-5	-5.4645083032817E-6	2.4921223864643E-5
3.6512782278453E-5	2.9309498130652E-6	3.3581832465388E-5
3.9567959537953E-5	1.0258351758043E-5	2.9309607779911E-5
4.9089047595541E-5	1.8024490925542E-5	3.1064556669998E-5
5.6228486414497E-5	2.5665290023333E-5	3.0563196391164E-5
5.9984702168225E-5	3.2529172452312E-5	2.7455529715914E-5
4.4534618189887E-5	3.4930261599827E-5	9.6043565900602E-6
1.8520625122073E-5	3.1648334304276E-5	-1.3127709182203E-5
-1.4276897938148E-5	2.2463287855791E-5	-3.6740185793939E-5
-2.8482627994583E-5	1.2274104685716E-5	-4.07567326803E-5
-4.8062813902114E-5	2.0672096815033E-7	-4.8269534870264E-5
-6.0462528628499E-5	-1.192712895118E-5	-4.853539967732E-5
-6.3026834711807E-5	-2.2147070103305E-5	-4.0879764608502E-5
-5.4745002330228E-5	-2.866665654869E-5	-2.6078345781538E-5
-4.6914563828063E-5	-3.2316238004564E-5	-1.4598325823498E-5
-4.846149020013E-5	-3.5545288443678E-5	-1.2916201756453E-5
-4.4653965389635E-5	-3.7367023832869E-5	-7.286941556766E-6
-3.4620674265864E-5	-3.6817753919468E-5	2.1970796536036E-6
-3.1789797467846E-5	-3.5812162629144E-5	4.0223651612976E-6
-2.8172560119347E-5	-3.4284242127184E-5	6.1116820078376E-6
-2.2943413363466E-5	-3.2016076374441E-5	9.0726630109747E-6
-1.7548003074797E-5	-2.9122461714512E-5	1.1574458639715E-5
-2.1920775999246E-6	-2.3736384891594E-5	2.154430729167E-5
1.2257061476964E-5	-1.6537695617883E-5	2.8794757094847E-5
2.0645907631484E-5	-9.1009749680094E-6	2.9746882599493E-5
2.3393340856465E-5	-2.6021118031146E-6	2.5995452659579E-5
3.4054226250899E-5	4.729155807688E-6	2.9325070443211E-5
4.273663815535E-5	1.233065227722E-5	3.0405985878129E-5
4.3547796904936E-5	1.8574081202763E-5	2.4973715702172E-5
4.3447732712684E-5	2.3548811504748E-5	1.9898921207937E-5
4.2953976063909E-5	2.742984441658E-5	1.5524131647329E-5
4.1439449047762E-5	3.0231765342816E-5	1.1207683704945E-5
5.0868928461914E-5	3.4359197966636E-5	1.6509730495278E-5
6.1825142493366E-5	3.9852386871982E-5	2.1972755621384E-5
7.1379724512391E-5	4.6157854400064E-5	2.5221870112327E-5
8.4433830373307E-5	5.3813049594712E-5	3.0620780778594E-5
9.5374410972335E-5	6.2125321870237E-5	3.3249089102098E-5
9.3446097641406E-5	6.8389477024471E-5	2.5056620616935E-5
9.8209429389068E-5	7.435346749739E-5	2.3855961891678E-5
9.3323613186924E-5	7.8147496635297E-5	1.5176116551627E-5
8.3007676126151E-5	7.9119532533468E-5	3.8881435926834E-6
5.9301370154016E-5	7.5155900057577E-5	-1.5854529903561E-5
3.7340003706851E-5	6.7592720787432E-5	-3.0252717080581E-5
2.2340756448164E-5	5.8542327919578E-5	-3.6201571471415E-5
9.2975768985065E-6	4.8693377715364E-5	-3.9395800816858E-5
-1.9048865879528E-6	3.8573724854701E-5	-4.0478611442654E-5
-9.7825444581173E-6	2.8902470992137E-5	-3.8685015450254E-5
-1.5603700402447E-5	2.000123671322E-5	-3.5604937115668E-5
-2.0146159328605E-5	1.1971757504855E-5	-3.211791683346E-5
-1.5418499976411E-5	6.4937060086021E-6	-2.1912205985013E-5
-1.0661291082514E-5	3.0627065903788E-6	-1.3723997672893E-5
-7.6901298000226E-6	9.1213931229851E-7	-8.6022691123211E-6
-8.5453153502169E-6	-9.7935162020456E-7	-7.5659637300123E-6
-1.6776069666172E-5	-4.138695229398E-6	-1.2637374436774E-5
-1.3381064418949E-5	-5.9871690673082E-6	-7.3938953516409E-6
-1.296183165353E-5	-7.3821015845525E-6	-5.5797300689771E-6
-1.7910161177456E-5	-9.4877135031333E-6	-8.422447674323E-6
-2.2300901845171E-5	-1.2050351171541E-5	-1.025055067363E-5
-3.8808736820217E-5	-1.7402028301276E-5	-2.1406708518941E-5
-5.9915345569095E-5	-2.590469175484E-5	-3.4010653814255E-5
-7.6008382673562E-5	-3.5925429938584E-5	-4.0082952734978E-5
-8.1209384591038E-5	-4.4982220869075E-5	-3.6227163721963E-5
-8.93046495168E-5	-5.384670659862E-5	-3.545794291818E-5
-9.6145046259016E-5	-6.2306374530699E-5	-3.3838671728317E-5
-0.00010232319132759	-7.0309737890078E-5	-3.2013453437516E-5
-9.770124582488E-5	-7.5788039477039E-5	-2.1913206347841E-5
-0.0001007843227578	-8.0787296133191E-5	-1.9997026624609E-5
-0.00010069517422652	-8.4768871751857E-5	-1.5926302474663E-5
-9.349489917522E-5	-8.6514077236529E-5	-6.9808219386907E-6
-9.1016109329614E-5	-8.7414483655146E-5	-3.6016256744679E-6
-7.8942799800086E-5	-8.5720146884134E-5	6.7773470840483E-6
-6.9461513988636E-5	-8.2468420305035E-5	1.3006906316398E-5
-6.6666073378657E-5	-7.9307950919759E-5	1.2641877541102E-5
-5.9807354115815E-5	-7.540783155897E-5	1.5600477443155E-5
-5.2635339261836E-5	-7.0853333099543E-5	1.8217993837707E-5
-4.5618685581242E-5	-6.5806403595883E-5	2.0187718014641E-5
-2.9789470468736E-5	-5.8603016970454E-5	2.8813546501718E-5
1.2196236560957E-6	-4.6638488845144E-5	4.785811250124E-5
2.5420827045555E-5	-3.2226625667004E-5	5.7647452712559E-5
3.9385635090913E-5	-1.7904173515421E-5	5.7289808606334E-5
6.50345800257E-5	-1.3164228071965E-6	6.6351002832896E-5
7.4736350786281E-5	1.3894131911499E-5	6.0842218874782E-5
7.9970087413103E-5	2.710932301182E-5	5.2860764401283E-5
8.4994011124565E-5	3.8686260634369E-5	4.6307750490196E-5
8.636609937572E-5	4.8222228382639E-5	3.8143870993081E-5
8.0234646018348E-5	5.4624711909781E-5	2.5609934108567E-5
6.7576274914785E-5	5.7215024510782E-5	1.0361250404003E-5
6.5504032313257E-5	5.8872826071277E-5	6.6312062419803E-6
6.3772172356924E-5	5.9852695328406E-5	3.9194770285177E-6
6.3124451053734E-5	6.0507046473472E-5	2.617404580262E-6
6.1738065975134E-5	6.0753250373804E-5	9.8481560132957E-7
4.7982487170237E-5	5.8199097733091E-5	-1.0216610562854E-5
4.8544555204338E-5	5.626818922734E-5	-7.7236340230018E-6
6.6539969701657E-5	5.8322545322204E-5	8.2174243794531E-6
7.820543724571E-5	6.2299123706905E-5	1.5906313538805E-5
7.3849829911321E-5	6.4609264947788E-5	9.240564963533E-6
7.9886321829828E-5	6.7664676324196E-5	1.2221645505632E-5
7.1819341745119E-5	6.8495609408381E-5	3.3237323367384E-6
6.0851544336937E-5	6.6966796394092E-5	-6.1152520571547E-6
4.9331457543197E-5	6.3439728623913E-5	-1.4108271080716E-5
3.7350404271275E-5	5.8221863753385E-5	-2.0871459482111E-5
1.9879773881348E-5	5.0553445778978E-5	-3.067367189763E-5
8.5181144717783E-6	4.2146379517538E-5	-3.362826504576E-5
8.4539298691733E-6	3.5407889587865E-5	-2.6953959718692E-5
5.1164185153468E-6	2.9349595373361E-5	-2.4233176858015E-5
3.5600615456571E-6	2.4191688607821E-5	-2.0631627062163E-5
2.6989834463614E-6	1.9893147575529E-5	-1.7194164129167E-5
2.6084760052947E-5	2.1131470071012E-5	4.9532899819344E-6
2.4725072094542E-5	2.1850190475718E-5	2.8748816188236E-6
2.6887993812647E-5	2.2857751143104E-5	4.0302426695426E-6
5.1011217451477E-5	2.8488444404779E-5	2.2522773046699E-5
6.2309911556535E-5	3.525273783513E-5	2.7057173721405E-5
6.5984843843334E-5	4.1399159036771E-5	2.4585684806563E-5
6.6915519066971E-5	4.6502431042811E-5	2.041308802416E-5
5.8346498013492E-5	4.8871244436947E-5	9.4752535765454E-6
5.4956564162337E-5	5.0088308382025E-5	4.8682557803118E-6
4.4255544032076E-5	4.8921755512035E-5	-4.6662114799589E-6
4.1908527758719E-5	4.7519109961372E-5	-5.610582202653E-6
5.2275867968951E-5	4.8470461562888E-5	3.8054064060633E-6
4.560326137619E-5	4.7897021525548E-5	-2.2937601493584E-6
4.5918418474428E-5	4.7501300915324E-5	-1.5828824408964E-6
4.4764556731178E-5	4.6953952078495E-5	-2.1893953473171E-6
3.0267775516596E-5	4.3616716766115E-5	-1.3348941249519E-5
2.694103495797E-5	4.0281580404486E-5	-1.3340545446516E-5
1.900195292534E-5	3.6025654908657E-5	-1.7023701983316E-5
1.9984131356468E-5	3.2817350198219E-5	-1.2833218841751E-5
1.5978896436619E-5	2.9449659445899E-5	-1.347076300928E-5
6.3568018819071E-6	2.4831087933101E-5	-1.8474286051194E-5
-7.7158568362462E-6	1.8321698979231E-5	-2.6037555815478E-5
-1.9850095355184E-5	1.0687340112348E-5	-3.0537435467532E-5
-3.1523927865984E-5	2.2450865166818E-6	-3.3769014382666E-5
-3.3370674957164E-5	-4.8780657780874E-6	-2.8492609179077E-5
-2.7178004729941E-5	-9.3380535684582E-6	-1.7839951161483E-5
-1.970308640685E-5	-1.1411060136137E-5	-8.2920262707133E-6
-2.3194781892666E-5	-1.3767804487442E-5	-9.4269774052235E-6
-1.2982352066537E-5	-1.3610714003261E-5	6.2836193672407E-7
-1.6001304743316E-5	-1.4088832151272E-5	-1.9124725920433E-6
-1.6668560490152E-5	-1.4604777819048E-5	-2.0637826711036E-6
-7.2691903716809E-6	-1.3137660329575E-5	5.8684699578937E-6
-1.0750946656396E-5	-1.2660317594939E-5	1.909370938543E-6
-6.097041219566E-6	-1.1347662319864E-5	5.2506211002984E-6
-5.6519923306575E-6	-1.0208528322023E-5	4.5565359913655E-6
-3.6434555392845E-6	-8.8955137654753E-6	5.2520582261908E-6
-1.1840260554147E-5	-9.4844631232096E-6	-2.3557974309372E-6
-1.4138723052351E-5	-1.0415315109038E-5	-3.7234079433131E-6
-1.178978372128E-5	-1.0690208831486E-5	-1.0995748897941E-6
-9.8948622086759E-6	-1.0531139506924E-5	6.3627729824842E-7
-8.2974751294679E-6	-1.0084406631433E-5	1.7869315019651E-6
-6.3132262767551E-6	-9.3301705604974E-6	3.0169442837423E-6
-5.1653022322962E-6	-8.4971968948572E-6	3.331894662561E-6
-1.8936773857059E-6	-7.1764929930269E-6	5.282815607321E-6
9.9447030768446E-6	-3.7522537790526E-6	1.3696956855897E-5
1.878736921615E-5	7.5567081998791E-7	1.8031698396162E-5
2.5421510844184E-5	5.6888388248271E-6	1.9732672019357E-5
2.3070237067366E-5	9.1651184733349E-6	1.3905118594031E-5
4.3540660893876E-5	1.6040226957443E-5	2.7500433936433E-5
6.1954347243487E-5	2.5223051014652E-5	3.6731296228835E-5
7.3122285582997E-5	3.4802897928321E-5	3.8319387654676E-5
8.2474689859446E-5	4.4337256314546E-5	3.81374335449E-5
9.6759625519235E-5	5.4821730155484E-5	4.1937895363752E-5
9.233033436358E-5	6.2323450997103E-5	3.0006883366477E-5
9.7938948593612E-5	6.9446550516405E-5	2.8492398077207E-5
9.2123031553398E-5	7.3981846723804E-5	1.8141184829595E-5
9.800374576345E-5	7.8786226531733E-5	1.9217519231717E-5
0.00010069657033526	8.3168295292439E-5	1.7528275042824E-5
9.671292496749E-5	8.5877221227449E-5	1.0835703740041E-5
8.3874309081425E-5	8.5476638798244E-5	-1.6023297168195E-6
7.2939503938996E-5	8.2969211826395E-5	-1.0029707887399E-5
6.6811784765419E-5	7.97377264142E-5	-1.292594164878E-5
4.9044349119287E-5	7.3599050955217E-5	-2.455470183593E-5
4.4456821486336E-5	6.7770605061441E-5	-2.3313783575105E-5
3.8521216400841E-5	6.1920727329321E-5	-2.3399510928479E-5
3.614407604724E-5	5.6765397072905E-5	-2.0621321025665E-5
2.9322737296736E-5	5.1276865117671E-5	-2.1954127820935E-5
2.7632825315024E-5	4.6548057157142E-5	-1.8915231842117E-5
3.4130668345719E-5	4.4064579394857E-5	-9.9339110491378E-6
3.4923785610846E-5	4.2236420638055E-5	-7.3126350272086E-6
4.1768264543787E-5	4.2142789419201E-5	-3.745248754142E-7
4.2905468670237E-5	4.2295325269409E-5	6.1014340082875E-7
3.1102361149143E-5	4.0056732445356E-5	-8.9543712962121E-6
2.4611580485612E-5	3.6967702053407E-5	-1.2356121567795E-5
1.6373942296394E-5	3.2848950102004E-5	-1.647500780561E-5
-1.459712970138E-5	2.3359734141327E-5	-3.7956863842707E-5
-4.7630338477975E-5	9.161719617467E-6	-5.6792058095442E-5
-6.5868546625131E-5	-5.8443336310526E-6	-6.0024212994078E-5
-8.6506817434148E-5	-2.1976830391672E-5	-6.4529987042477E-5
-0.00010998686644483	-3.9578837602302E-5	-7.0408028842523E-5
-0.00012593292345951	-5.6849654773744E-5	-6.9083268685768E-5
-0.00013571478666521	-7.2622681152038E-5	-6.3092105513176E-5
-0.00013967818619487	-8.6033782160605E-5	-5.3644404034265E-5
-0.0001321773945307	-9.5262504634623E-5	-3.6914889896074E-5
-0.00012399669001283	-0.00010100934171026	-2.2987348302562E-5
-0.0001163337825984	-0.00010407422988789	-1.2259552710508E-5
-0.00012168809977971	-0.00010759700386625	-1.4091095913453E-5
-0.0001055105636707	-0.00010717971582714	1.6691521564459E-6
-9.8733171406712E-5	-0.00010549040694306	6.7572355363444E-6
-9.261717266533E-5	-0.00010291576008751	1.0298587422181E-5
-8.788677852134E-5	-9.9909963774277E-5	1.2023185252937E-5
-8.780585116043E-5	-9.7489141251507E-5	9.6832900910773E-6
-8.0519587830244E-5	-9.4095230567255E-5	1.3575642737011E-5
-7.0383403308533E-5	-8.935286511551E-5	1.8969461806978E-5
-6.1560086052972E-5	-8.3794309303003E-5	2.223422325003E-5
-4.2777600043023E-5	-7.5590967451007E-5	3.2813367407984E-5
-2.8531748040433E-5	-6.6179123568892E-5	3.7647375528459E-5
-5.6379124482031E-6	-5.4070881344754E-5	4.8432968896551E-5
6.3004249810233E-6	-4.1996620079599E-5	4.8297045060622E-5
1.2710228665114E-5	-3.1055250330656E-5	4.376547899577E-5
2.1655684786084E-5	-2.0513063307308E-5	4.2168748093393E-5
2.4827701008659E-5	-1.1444910444115E-5	3.6272611452774E-5
2.6631101741351E-5	-3.8297080070217E-6	3.0460809748372E-5
4.0663611127451E-5	5.0689558198728E-6	3.5594655307578E-5
5.3029097271812E-5	1.4660984110261E-5	3.8368113161551E-5
5.206155396871E-5	2.2141098081951E-5	2.992045588676E-5
7.1770042218769E-5	3.2066886909314E-5	3.9703155309455E-5
9.0780737660057E-5	4.3809657059463E-5	4.6971080600594E-5
0.0001061562883601	5.6278983319589E-5	4.9877305040507E-5
0.00012177922650561	6.9379031956793E-5	5.2400194548815E-5
0.00012250056862524	8.0003339290483E-5	4.2497229334759E-5
0.00012956714072893	8.9916099578171E-5	3.9651041150754E-5
0.00011982651043149	9.5898181748836E-5	2.3928328682657E-5
0.00012550748087731	0.00010182004157453	2.3687439302777E-5
0.00013331442375221	0.00010811891801007	2.5195505742144E-5
0.00013823081006442	0.00011414129642094	2.4089513643485E-5
0.00013173247102055	0.00011765953134086	1.4072939679692E-5
0.00013630804617398	0.00012138923430748	1.4918811866499E-5
0.00014799195210703	0.00012670977786739	2.1282174239638E-5
0.00014365322368298	0.00013009846703051	1.3554756652471E-5
0.00015536899800964	0.00013515257322634	2.02164247833E-5
0.00014889709472699	0.00013790147752647	1.0995617200519E-5
0.00014603851415253	0.00013952888485168	6.5096293008487E-6
0.00013663035542151	0.00013894917896564	-2.3188235441345E-6
0.00013719512729411	0.00013859836863134	-1.4032413372259E-6
0.00014445020352143	0.00013976873560936	4.6814679120703E-6
0.00014785004724914	0.00014138499793731	6.4650493118273E-6
0.00014739294421814	0.00014258658719348	4.8063570246652E-6
0.00015030099233669	0.00014412946822212	6.1715241145696E-6
0.00015166426659097	0.00014563642789589	6.0278386950767E-6
0.00014996695420795	0.0001465025331583	3.4644210496476E-6
0.00013982841083997	0.00014516770869464	-5.3392978546678E-6
0.00012917481235121	0.00014196912942595	-1.2794317074741E-5
0.00012206814900702	0.00013798893334216	-1.5920784335146E-5
0.00011909776434696	0.00013421069954312	-1.5112935196164E-5
0.00011541330041846	0.00013045121971819	-1.5037919299728E-5
0.00010419141784862	0.00012519925934428	-2.1007841495656E-5
9.4770382583376E-5	0.0001191134839921	-2.4343101408721E-5
8.9819196747845E-5	0.00011325462654325	-2.3435429795401E-5
7.5184288224298E-5	0.00010564055887946	-3.0456270655159E-5
6.8365664301587E-5	9.8185579963883E-5	-2.9819915662296E-5
7.1657447105133E-5	9.2879953392133E-5	-2.1222506286999E-5
6.4246080958563E-5	8.7153178905419E-5	-2.2907097946856E-5
7.0391066673267E-5	8.3800756458988E-5	-1.3409689785721E-5
7.3366299735519E-5	8.1713865114295E-5	-8.3475653787752E-6
7.3026481767366E-5	7.9976388444909E-5	-6.949906677543E-6
7.5597547669601E-5	7.9100620289847E-5	-3.5030726202465E-6
8.1297413573989E-5	7.9539978946676E-5	1.757434627313E-6
0.00010206742345835	8.404546784901E-5	1.8021955609339E-5
0.00010712577965312	8.8661530209832E-5	1.8464249443287E-5
0.00010252904129116	9.1435032426097E-5	1.1094008865058E-5
0.00010222642244584	9.3593310430045E-5	8.633112015794E-6
0.00011829443990383	9.8533536324801E-5	1.9760903579025E-5
0.00011964351979366	0.00010275553301857	1.6887986775083E-5
0.00012149087845614	0.00010650260210609	1.4988276350057E-5
0.00014006085030331	0.00011321425174553	2.684659855778E-5
0.00014591412339948	0.00011975422607632	2.6159897323161E-5
0.00014875741003155	0.00012555486286737	2.3202547164183E-5
0.00014793368975716	0.00013003062824533	1.7903061511832E-5
0.00013307825433127	0.00013064015346251	2.4381008687584E-6
0.00012119917239553	0.00012875195724912	-7.5527848535871E-6
0.00011737141107955	0.0001264758480152	-9.104436935654E-6
0.00010529699510743	0.00012224007743365	-1.6943082326218E-5
9.79076721081E-5	0.00011737359636854	-1.946592426044E-5
9.7304553836747E-5	0.00011335978786218	-1.6055234025434E-5
9.2771574520589E-5	0.00010924214519386	-1.6470570673274E-5
7.7872270788315E-5	0.00010296817031275	-2.5095899524438E-5
6.1642078168597E-5	9.4702951883922E-5	-3.3060873715325E-5
4.9340450581414E-5	8.5630451623421E-5	-3.6290001042006E-5
4.5840993633264E-5	7.7672560025389E-5	-3.1831566392125E-5
3.4041236837618E-5	6.8946295387835E-5	-3.4905058550217E-5
2.4408478814381E-5	6.0038732073144E-5	-3.5630253258763E-5
2.4959355248433E-5	5.3022856708202E-5	-2.8063501459769E-5
3.4040989431827E-5	4.9226483252927E-5	-1.51854938211E-5
