54.007425202009	0.00017664285714286	0.00015042857142857
48.789612676056	0.00015835714285714	0.00016621428571429
38.116869708858	0.00013185714285714	0.00021407142857143
33.834869287192	0.0001285	0.00025128571428571
22.522364497457	9.1714285714286E-5	0.0003155
35.942361224824	0.00015678571428571	0.00027942857142857
40.191224176199	0.00016814285714286	0.00025021428571429
37.018399119358	0.00016814285714286	0.00028607142857143
32.756883814641	0.00013935714285714	0.00028607142857143
29.135466303608	0.00012228571428571	0.00029742857142857
27.107464607465	0.00012035714285714	0.00032364285714286
22.774457376534	0.00010342857142857	0.00035071428571429
17.47150569886	8.3214285714286E-5	0.00039307142857143
20.109772831224	9.4214285714286E-5	0.00037428571428571
28.922298303066	0.00013878571428571	0.00034107142857143
38.757396449704	0.00020585714285714	0.00032528571428571
39.237576582709	0.00020585714285714	0.00031878571428571
40.033337963606	0.00020585714285714	0.00030835714285714
38.253251924608	0.00020585714285714	0.00033228571428572
31.618403645451	0.00015364285714286	0.00033228571428572
39.865563598759	0.00022028571428572	0.00033228571428572
49.284534947716	0.00025585714285714	0.00026328571428571
47.115254695311	0.00024907142857143	0.00027957142857143
47.242921013413	0.00024907142857143	0.00027814285714286
49.658217032185	0.00024907142857143	0.0002525
55.486600846262	0.000281	0.00022542857142857
62.186485688994	0.00030107142857143	0.00018307142857143
65.167164990486	0.0003425	0.00018307142857143
61.893456002374	0.00029792857142857	0.00018342857142857
59.069174370418	0.00026471428571429	0.00018342857142857
64.960560911481	0.00026471428571429	0.00014278571428571
68.01247935401	0.00026471428571429	0.0001245
88.093567251462	0.000269	3.6357142857143E-5
80.602382557878	0.00025614285714286	6.1642857142857E-5
75.66271855612	0.00019164285714286	6.1642857142857E-5
58.910757616608	0.00015607142857143	0.00010885714285714
51.123069723912	0.00015607142857143	0.00014921428571429
59.577114427861	0.00020528571428572	0.00013928571428571
51.933501987712	0.00020528571428572	0.00019
48.608964451314	0.00017971428571429	0.00019
47.19078816756	0.00016978571428572	0.00019
41.551307404966	0.00013507142857143	0.00019
41.090830073881	0.00013507142857143	0.00019364285714286
31.225209343323	0.00010121428571429	0.00022292857142857
33.511434067109	0.000112	0.00022221428571429
33.954092680815	0.000112	0.00021785714285715
32.023784242939	0.00010771428571429	0.00022864285714286
34.40565822496	0.00010771428571429	0.00020535714285715
37.730127788607	0.00012442857142857	0.00020535714285715
36.735554618305	0.00012442857142857	0.00021428571428572
40.625	0.00012442857142857	0.00018185714285714
22.447239394585	7.5214285714287E-5	0.00025985714285714
31.261770244821	9.4857142857144E-5	0.00020857142857143
29.091335994365	8.85E-5	0.00021571428571429
27.053140096618	8.0000000000001E-5	0.00021571428571429
20.609784920823	6.2285714285715E-5	0.00023992857142857
20	6.2285714285715E-5	0.00024914285714286
21.2890625	6.2285714285715E-5	0.00023028571428571
28.019647242688	8.9642857142857E-5	0.00023028571428571
32.523444160273	0.000109	0.00022614285714286
34.069538596108	0.00011128571428571	0.00021535714285714
44.767011834319	0.00017292857142857	0.00021335714285714
44.407221291643	0.00017042857142857	0.00021335714285714
55.136567468406	0.00019321428571429	0.00015721428571429
56.601799539653	0.00019321428571429	0.00014814285714286
75.245777665742	0.00021321428571429	7.0142857142857E-5
69.576379974326	0.00019357142857143	8.4642857142858E-5
72.545546558704	0.00020478571428571	7.75E-5
68.579696165903	0.00020314285714286	9.3071428571428E-5
79.467518636848	0.0002665	6.8857142857142E-5
82.198722185504	0.0002665	5.7714285714285E-5
77.150537634409	0.0002665	7.8928571428571E-5
73.342509749943	0.00022835714285714	8.3E-5
71.809801067443	0.00021142857142857	8.3E-5
72.574935095587	0.00021964285714286	8.3E-5
72.780510658234	0.00022192857142857	8.3E-5
71.065737051793	0.00020385714285714	8.3E-5
69.589112797697	0.00018992857142857	8.3E-5
73.432753383043	0.00018992857142857	6.8714285714287E-5
70.972553699284	0.00016992857142857	6.9500000000001E-5
71.441441441441	0.00016992857142857	6.7928571428572E-5
64.108482400461	0.00015871428571429	8.8857142857143E-5
61.997767857143	0.00015871428571429	9.7285714285714E-5
61.185522941009	0.00015335714285714	9.7285714285714E-5
54.121502394757	0.00015335714285714	0.00013
62.561174551387	0.00016435714285714	9.8357142857143E-5
62.256493506494	0.00016435714285714	9.9642857142857E-5
60.696117804552	0.00016192857142857	0.00010485714285714
59.402654867257	0.00015342857142857	0.00010485714285714
41.176470588235	8.95E-5	0.00012785714285714
